( 034_yoruba_male_headset_0001 "yii ni a le pe" )
( 034_yoruba_male_headset_0002 "apẹẹrẹ ninu ominira ti adeniyi" )
( 034_yoruba_male_headset_0003 "fi ara pẹ ohun ti" )
( 034_yoruba_male_headset_0004 "ki awọn olukọ ede yoruba" )
( 034_yoruba_male_headset_0005 "bi o ṣe tọ ati" )
( 034_yoruba_male_headset_0006 "awọn to gba ami ẹyẹ" )
( 034_yoruba_male_headset_0007 "ọbasanjọ ẹ ṣeto fun wa" )
( 034_yoruba_male_headset_0008 "wọn fun un ni aṣọ" )
( 034_yoruba_male_headset_0009 "ọbasanjọ yoo ṣe maa ba" )
( 034_yoruba_male_headset_0010 "ipo iloyun pẹlu ileri pe" )
( 034_yoruba_male_headset_0011 "si kọ wọn nigba naa" )
( 034_yoruba_male_headset_0012 "jamani gbero lati fagile gbese" )
( 034_yoruba_male_headset_0013 "ọlọpaa ati igbega lẹnu iṣẹ" )
( 034_yoruba_male_headset_0014 "iwe girama to ba ode" )
( 034_yoruba_male_headset_0015 "ko gbọdọ jinna si wọn" )
( 034_yoruba_male_headset_0016 "wọn le gbe iṣẹ olukọ" )
( 034_yoruba_male_headset_0018 "ọrọ inu ege yii lo" )
( 034_yoruba_male_headset_0019 "ọmọ ilẹ afirika lati maa" )
( 034_yoruba_male_headset_0020 "ipo ijọba apapọ ẹgbẹ oṣelu" )
( 034_yoruba_male_headset_0021 "dida ile-iwe silẹ naa da" )
( 034_yoruba_male_headset_0022 "ile baba rẹ fọlawiyọ lọ" )
( 034_yoruba_male_headset_0023 "yoruba suwọn ju ede gẹẹsi" )
( 034_yoruba_male_headset_0024 "dẹlita paapaa jẹ yoruba gẹgẹ" )
( 034_yoruba_male_headset_0025 "ọba titun gori rẹ la" )
( 034_yoruba_male_headset_0026 "inu iṣẹ-ọna ere tabi aworan" )
( 034_yoruba_male_headset_0027 "ayẹyẹ ọdun meji lori aga" )
( 034_yoruba_male_headset_0028 "paṣeda lori tan oun naa" )
( 034_yoruba_male_headset_0029 "di ẹni a a sa" )
( 034_yoruba_male_headset_0030 "ọjọojumo ẹda nipase ilo ohun" )
( 034_yoruba_male_headset_0031 "sọ ori olori di rere" )
( 034_yoruba_male_headset_0034 "lọ mu dele aburo mọjọyin" )
( 034_yoruba_male_headset_0035 "orin owe da ija silẹ" )
( 034_yoruba_male_headset_0036 "gbogbo wọn tẹle ofin ijọba" )
( 034_yoruba_male_headset_0038 "iṣẹda ọrọ lara gbolohun ni" )
( 034_yoruba_male_headset_0039 "ode-oni yoo fọwọ rọ sẹyin" )
( 034_yoruba_male_headset_0040 "nipa agbara odo yi maa" )
( 034_yoruba_male_headset_0041 "i mowo wa ọna ọfun" )
( 034_yoruba_male_headset_0042 "ilu gbẹdu ilu gan-an ni" )
( 034_yoruba_male_headset_0044 "bii eto ilera nipa ibisi" )
( 034_yoruba_male_headset_0045 "eyi ri bẹẹ nitori ipo" )
( 034_yoruba_male_headset_0046 "so mọ iyawo oju ọna" )
( 034_yoruba_male_headset_0047 "fọrọ wani lẹnu wo lori" )
( 034_yoruba_male_headset_0048 "da ẹgbẹ ẹlẹni mẹjọ silẹ" )
( 034_yoruba_male_headset_0049 "naa ilẹkẹ ma ja sile" )
